label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum,node,utm_x,utm_y,x_rotated,y_rotated,error_before,error_after
372,36.0799817,140.0807276,391.51639635864,-336.452028973477,12.0269981610257,0,0,-0.133990813434647,-0.990368348838045,2,2,0,0,1,-1,391.51639635864,-336.452028973477,389.472511954253,-335.600385547153,57.7948015726059,2.21421769121636
373,36.0799903,140.0807708,395.402861654279,-335.49468135254,11.9408871358705,0,0,-0.152896122837133,-0.987672036193842,2,2,0,0,1,-1,395.402861654279,-335.49468135254,393.483467316865,-334.768603130964,58.0613432953045,2.05213649798153
374,36.0799997,140.0808141,399.298323399386,-334.44827813872,11.879919072886,0,0,-0.150865463120698,-0.987858413151978,2,2,0,0,1,-1,399.298323399386,-334.44827813872,397.395543189194,-333.883796563487,58.2245546213993,1.98474481409551
375,36.0800106,140.0808599,403.418696330051,-333.234895689131,11.7921755519645,0,0,-0.15414154414554,-0.987312535327152,2,2,0,0,1,-1,403.418696330051,-333.234895689131,401.344596279601,-332.908229849923,58.2162478151112,2.09966701878699
376,36.080017,140.0808861,405.775765558785,-332.522450948429,11.7621904195701,0,0,-0.245359123265153,-0.968821672415318,2,2,0,0,1,1,405.775765558785,-332.522450948429,403.637807253279,-332.238162652592,58.3044484978329,2.15677665770821
378,36.0800169,140.0808909,406.207595036079,-332.533582897638,11.7902370695104,0,0,0.366669424184158,-0.928993889337878,2,2,0,0,1,-1,406.207595036079,-332.533582897638,404.074056022959,-332.419090166764,58.2185477210791,2.13660883315795
379,36.0799891,140.0809215,408.960507954462,-335.628264741471,12.0225811090221,0,0,0.400552565538752,-0.915331738628228,2,2,0,0,1,-1,408.960507954462,-335.628264741471,406.596345070227,-335.723977735667,58.3704294533853,2.36609955844135
380,36.0799669,140.0809587,412.307186404764,-338.099557437487,12.1852855865072,0,0,0.347923074561793,-0.936666606242535,2,2,0,0,1,-1,412.307186404764,-338.099557437487,409.77703360741,-338.286046470553,58.6649261565828,2.53701622726603
381,36.0799504,140.0809991,415.941751171556,-339.936329034893,12.3575340323159,0,0,0.258825053816052,-0.965004462694637,2,2,0,0,1,-1,415.941751171556,-339.936329034893,413.279831415679,-340.26092228445,58.9280723336204,2.68163710527403
382,36.0799348,140.0810434,419.927177390886,-341.672913091788,12.5502572034188,0,0,0.186122715432067,-0.981670058295793,2,2,0,0,1,-1,419.927177390886,-341.672913091788,416.96837059832,-342.288791960108,58.9922624069003,3.0222250770214
383,36.0799138,140.0810769,422.940987285028,-344.010622398081,12.7607554697354,0,0,0.186980272563172,-0.981324324827646,2,2,0,0,1,-1,422.940987285028,-344.010622398081,420.049892118796,-344.957412132925,59.2186835744917,3.04217719112689
384,36.0798972,140.0811145,426.323651522973,-345.858525945488,12.9836154773884,0,0,0.159210454098382,-0.986437639959623,2,2,0,0,1,-1,426.323651522973,-345.858525945488,423.156677043351,-347.56348494508,58.8973873525214,3.59675027557742
385,36.0798836,140.0811525,429.742301553675,-347.372471020568,13.1817235772026,0,0,0.321960306747451,-0.945830252432747,2,2,0,0,1,-1,429.742301553675,-347.372471020568,426.336803204964,-350.098288705713,58.384501019712,4.36205239030092
386,36.0798701,140.081192,433.295898293155,-348.875284145646,13.3856867428178,0,0,0.218049321962269,-0.974914699517785,2,2,0,0,1,-1,433.295898293155,-348.875284145646,429.673362297956,-352.423067054689,58.0479275420226,5.07045664671409
387,36.0798504,140.0812267,436.417665557899,-351.06827811459,13.5907962391053,0,0,0.25575847122411,-0.96584444196354,2,2,0,0,1,-1,436.417665557899,-351.06827811459,432.935269744211,-355.062834285686,58.2414039773666,5.29939238094614
388,36.0798237,140.0812649,439.854308482423,-354.040508518702,13.8041619711239,0,0,0.276973388148074,-0.959841353936729,2,2,0,0,1,-1,439.854308482423,-354.040508518702,436.423068918134,-357.086084312452,59.497233047803,4.58791203741109
389,36.0798105,140.0812774,440.978864412768,-355.509925796943,13.8860376492708,0,0,0.391053969074355,-0.919420617495379,2,2,0,0,1,1,440.978864412768,-355.509925796943,437.404197945174,-358.192940174819,59.8773633046866,4.46954209135945
392,36.0797849,140.081291,442.202381264246,-358.359704761333,14.0561202670572,0,0,0.558601034147085,-0.82821844952397,2,2,0,0,1,-1,442.202381264246,-358.359704761333,438.622056587585,-360.531219729856,60.5666681064082,4.18738606398144
393,36.0797526,140.0813207,444.874326155318,-361.955324314053,14.3198892937037,0,0,0.491927492600819,-0.869360339609538,2,2,0,0,1,-1,444.874326155318,-361.955324314053,440.955740761618,-363.841963188672,61.049117390055,4.34910539432457
394,36.0797227,140.0813471,447.249388280431,-365.283777088911,14.6145681931161,0,0,0.328179539006639,-0.943223337833385,2,2,0,0,1,-1,447.249388280431,-365.283777088911,443.41084578945,-367.043858254343,61.6411830823744,4.22283011308458
395,36.0796914,140.081374,449.669432642655,-368.768077150328,14.8678606762289,0,0,0.368896903676565,-0.92833552976308,2,2,0,0,1,-1,449.669432642655,-368.768077150328,445.687880424002,-370.385149888706,62.1144166567471,4.29740413634454
396,36.0796724,140.0813862,450.766999232267,-370.883147475597,14.9990441327911,0,0,0.634160829593572,-0.772190436171825,2,2,0,0,1,-1,450.766999232267,-370.883147475597,446.462638117437,-372.325933499592,62.2803664418492,4.53973084201072
398,36.079672,140.0813864,450.784992126089,-370.927675272434,14.9921455400879,0,0,0.821783060051412,-0.568861277547787,2,2,0,0,1,-1,450.784992126089,-370.927675272434,446.282759542766,-372.387843484228,62.1430256498695,4.7330951227573
399,36.0796719,140.0813863,450.775995679178,-370.938807220853,14.9886658704939,0,0,0.998224691735716,-0.049382039706017,2,2,0,0,1,-1,450.775995679178,-370.938807220853,446.248590139228,-372.362854217541,62.154064482152,4.74608372997677
400,36.0796719,140.081386,450.749006335889,-370.938807220853,14.9965691147009,0,0,0.99827967924119,0.047236084922116,2,2,0,0,1,-1,450.749006335889,-370.938807220853,446.231364409517,-372.352349375124,62.1659572587485,4.73362334758649
401,36.079674,140.0813822,450.407141335375,-370.705036290619,14.991394628152,0,0,0.819293277624712,0.572368905910228,2,2,0,0,1,-1,450.407141335375,-370.705036290619,445.956559218351,-372.058950246521,62.2079358699655,4.65196347582047
402,36.0796766,140.0813808,450.281191070952,-370.415605614338,14.9040194062297,0,0,0.570593828215775,0.820362044360219,2,2,0,0,1,1,450.281191070952,-370.415605614338,445.966228627451,-371.866121108094,62.1915923962526,4.55224077641439
403,36.0797058,140.0813691,449.228606718451,-367.165076483155,14.694609235595,0,0,0.857301446484904,0.514285747870873,2,2,0,0,1,-1,449.228606718451,-367.165076483155,444.763766275942,-368.124749771747,62.1506599388808,4.56681212640756
404,36.0797393,140.0813479,447.321359860832,-363.435873541504,14.3919639422861,0,0,0.86788121389814,0.496011188628142,2,2,0,0,1,-1,447.321359860832,-363.435873541504,443.22670588309,-364.392705145041,61.964440767843,4.20496348556916
405,36.0797676,140.0813212,444.91930839243,-360.285531952415,14.1543194487969,0,0,0.951656553938175,0.306175441357482,2,2,0,0,1,-1,444.91930839243,-360.285531952415,440.769829921439,-361.198902221395,61.5301455084435,4.24881357904442
406,36.0797881,140.081299,442.922097060588,-358.003482390587,13.9388160762095,0,0,0.654517021005874,0.755687035904308,2,2,0,0,1,1,442.922097060588,-358.003482390587,438.943076606414,-358.601129043337,61.5453975310217,4.02365322763767
407,36.079818,140.0813208,444.883322602229,-354.67502961652,13.7585065623823,0,0,0.403509628741513,0.914566155187779,2,2,0,0,1,-1,444.883322602229,-354.67502961652,441.246777024601,-355.288967819945,61.7061166809034,3.6880054034388
408,36.079849,140.0813467,447.21340249023,-351.22412540194,13.6332734732218,0,0,0.511638109131524,0.858870801102497,2,2,0,0,1,-1,447.21340249023,-351.22412540194,443.437755613921,-351.884794943481,61.564020589372,3.83301364173197
409,36.0798543,140.0813509,447.591253283501,-350.634132100169,13.5974072660897,0,0,0.518858495624514,0.854625582735408,2,2,0,0,1,1,447.591253283501,-350.634132100169,443.878049803299,-351.358593539267,61.5494555327314,3.78321615323869
411,36.0798577,140.08135,447.510285256189,-350.255645831795,13.5828018822375,0,0,0.882325752876,0.470158614843853,2,2,0,0,1,-1,447.510285256189,-350.255645831795,443.696999416575,-350.998082435,61.4397441078391,3.88488880206171
412,36.0798764,140.0813109,443.99267430691,-348.173971354154,13.4015911031961,0,0,0.986517855774959,0.160366378505206,2,2,0,0,1,-1,443.99267430691,-348.173971354154,440.294229522043,-348.844956303137,61.1058987206976,3.75881824892694
413,36.0798917,140.0812691,440.232159273137,-346.470783144887,13.2231095240747,0,0,0.962759104945729,0.268845006553601,2,2,0,0,1,-1,440.232159273137,-346.470783144887,436.712172683849,-346.99050702375,60.8771932803994,3.55814818396183
414,36.0799158,140.0812328,436.966448850148,-343.787983417057,12.9646219549144,0,0,0.95074293709049,0.308587154158497,2,2,0,0,1,-1,436.966448850148,-343.787983417057,433.495548813258,-344.364735443028,60.3855296344256,3.5184925700563
415,36.0799427,140.0812011,434.11457501063,-340.793489114527,12.6603737351276,0,0,0.91845759193373,0.39416938378018,2,2,0,0,1,-1,434.11457501063,-340.793489114527,430.879517262199,-341.239777109168,60.1743911554311,3.26569619068378
416,36.0799731,140.0811752,431.784495122629,-337.409376594413,12.3042390704431,0,0,0.881243977757949,0.471240961958388,2,2,0,0,1,-1,431.784495122629,-337.409376594413,428.780574395937,-337.694560222031,60.0057971680172,3.017427618636
417,36.0800027,140.081154,429.87724826501,-334.114319666392,11.9317022577514,0,0,0.872535803001371,0.487210611855016,2,2,0,0,1,-1,429.87724826501,-334.114319666392,426.940359579109,-334.138077159372,59.8564447648203,2.93698477555566
418,36.0800333,140.0811344,428.113944565636,-330.70794324865,11.5849119837244,0,0,0.853764525408662,0.520148965431372,2,2,0,0,1,-1,428.113944565636,-330.70794324865,425.325341592677,-330.38196358669,59.8341897773406,2.80759136642232
419,36.0800441,140.0811273,427.475196796607,-329.505692748271,11.4888778417894,0,0,0.856279975666133,0.515687381194094,2,2,0,0,1,1,427.475196796607,-329.505692748271,424.807557585694,-329.219166494466,59.740932795638,2.68298271588174
421,36.080053,140.0811025,425.24407782974,-328.514949279707,11.4148384494939,0,0,0.99919440681586,-0.018775768410702,2,2,0,0,1,-1,425.24407782974,-328.514949279707,422.718612230325,-328.303289510681,59.5006359269918,2.5343197019419
422,36.0800493,140.0810563,421.087719111431,-328.926831395709,11.4537342310953,0,0,0.981848304390577,-0.185158964536465,2,2,0,0,1,-1,421.087719111431,-328.926831395709,418.714250259966,-328.718685677308,59.2395241656635,2.38257823144696
423,36.0800351,140.0810112,417.030321314257,-330.507568165254,11.5890944727391,0,0,0.97516364935357,-0.216932409382486,2,2,0,0,1,-1,417.030321314257,-330.507568165254,414.805416235978,-330.15349077829,59.1822156869436,2.25290332755575
424,36.0800245,140.080967,413.053891541838,-331.687554767215,11.6882178630666,0,0,0.976174929440562,-0.212162405252,2,2,0,0,1,-1,413.053891541838,-331.687554767215,410.833343030668,-331.264326741188,58.9564731920775,2.26052154435016
425,36.0800133,140.0809235,409.140436902908,-332.934333064432,11.8033933101503,0,0,0.944309418325448,-0.325605101148357,2,2,0,0,1,-1,409.140436902908,-332.934333064432,407.025860159994,-332.542735096213,58.7323768984505,2.15053104380985
426,36.0800065,140.0809101,407.934912945252,-333.691305601971,11.8422363724313,0,0,0.998405213675032,-0.038000341116144,2,2,0,0,1,1,407.934912945252,-333.691305601971,405.844642958285,-333.150818783329,58.8046733857853,2.15901704938607
428,36.0800046,140.0808987,406.909317938598,-333.902812634577,11.8495800183517,0,0,0.999214652026055,0.004112927953446,2,2,0,0,1,-1,406.909317938598,-333.902812634577,404.649176993585,-333.235558369302,58.7124014119336,2.35657916180452
429,36.0800107,140.0808853,405.703793980941,-333.223763740713,11.7830255391112,0,0,0.862804705077568,0.504894262113347,2,2,0,0,1,-1,405.703793980941,-333.223763740713,403.51031369536,-332.308647066866,58.7886554624641,2.37671922826114
430,36.0800441,140.0808705,404.372319758861,-329.505692748271,11.4939016173097,0,0,0.845026639931437,0.534029576071327,2,2,0,0,1,-1,404.372319758861,-329.505692748271,402.21440468626,-328.448931857731,58.5448895657853,2.40277777589409
431,36.0800762,140.080855,402.97787040329,-325.932337093179,11.2317668961683,0,0,0.88274155023172,0.468583878202488,2,2,0,0,1,-1,402.97787040329,-325.932337093179,400.815032427992,-324.700931982051,58.3062173744191,2.488820334034
432,36.0801096,140.0808367,401.331520521429,-322.214266100737,10.9631892581914,0,0,0.849667713128336,0.526670012377812,2,2,0,0,1,-1,401.331520521429,-322.214266100737,399.321587853019,-320.912160751827,58.0573166592804,2.39485023982779
433,36.0801456,140.0808294,400.674779858578,-318.206764432015,10.6908352144555,0,0,0.819840505264102,0.571861417450025,2,2,0,0,1,-1,400.674779858578,-318.206764432015,398.813022391978,-316.918305338657,57.8118649957418,2.26412625524713
434,36.0801812,140.0808166,399.523234584944,-314.24379056013,10.3727190315565,0,0,0.783353845431595,0.621230224219284,2,2,0,0,1,-1,399.523234584944,-314.24379056013,397.913741862872,-312.880617106228,57.6590089500347,2.10919621842696
435,36.0802153,140.0808096,398.893483262826,-310.447795924013,10.1247405166304,0,0,0.827391839092004,0.561225123371966,2,2,0,0,1,-1,398.893483262826,-310.447795924013,397.121275481294,-308.895833143422,57.3931050488698,2.35569711407531
436,36.0802515,140.0808036,398.353696417488,-306.418030357663,9.84855748326285,0,0,0.692455035814187,0.721009853888887,2,2,0,0,1,-1,398.353696417488,-306.418030357663,396.693452397556,-304.869843464178,57.1452790170242,2.27008653202466
437,36.0802866,140.0808003,398.056813651529,-302.510716230243,9.58760702170925,0,0,0.756208967481876,0.65399408544686,2,2,0,0,1,-1,398.056813651529,-302.510716230243,396.453328310706,-300.846739980144,56.9888225145013,2.31084015006002
438,36.0803223,140.080805,398.479646681911,-298.536610409149,9.31040385150068,0,0,0.669513258822397,0.742256008360454,2,2,0,0,1,-1,398.479646681911,-298.536610409149,397.082044191634,-296.845153380477,56.9194782864101,2.19415578313738
439,36.0803244,140.0808059,398.560614709224,-298.302839478915,9.31494642628972,0,0,0.681007271942003,0.731692756302775,2,2,0,0,1,1,398.560614709224,-298.302839478915,397.059779859403,-296.719987212248,56.7628465059502,2.18126718778944
440,36.0803568,140.0807938,397.472044566523,-294.696087976986,9.03503295259362,0,0,0.847973977967752,0.529527329146235,2,2,0,0,1,-1,397.472044566523,-294.696087976986,395.892987396504,-292.926761074978,56.529638155639,2.3714846051269
441,36.0803908,140.0807807,396.293509952155,-290.911225290079,8.7815350225198,0,0,0.831298421913458,0.555398128487941,2,2,0,0,1,-1,396.293509952155,-290.911225290079,394.71350234841,-289.060425383407,56.2429261712453,2.43349220718483
442,36.0804264,140.0807644,394.827089018741,-286.948251417403,8.52645432627944,0,0,0.849549783623938,0.527095568443144,2,2,0,0,1,-1,394.827089018741,-286.948251417403,393.404658532269,-285.266346142753,55.8147289838427,2.20275142531758
443,36.0804607,140.0807473,393.288696504924,-283.129992883658,8.28333364627623,0,0,0.830056692469277,0.557168212506421,2,2,0,0,1,-1,393.288696504924,-283.129992883658,391.791386993167,-281.441620208546,55.3898332233707,2.2566652529927
444,36.080495,140.0807317,391.885250705,-279.311734349123,8.02644420684381,0,0,0.746247474827788,0.665181366745607,2,2,0,0,1,-1,391.885250705,-279.311734349123,390.586464503712,-277.605961750829,55.1509752837353,2.14394630383924
445,36.0805334,140.0807279,391.54338570193,-275.037065902539,7.7371336171125,0,0,0.711318861036405,0.702572779214918,2,2,0,0,1,-1,391.54338570193,-275.037065902539,390.350875494067,-273.524954649348,54.7602909522534,1.9257624562448
446,36.0805695,140.0807361,392.281094392092,-271.018432285397,7.47390267842181,0,0,0.682458514831937,0.730640165774686,2,2,0,0,1,-1,392.281094392092,-271.018432285397,391.177263900361,-269.608579708813,54.5523100756665,1.79056584413368
447,36.0806069,140.0807369,392.353065972494,-266.855083329325,7.20919715140637,0,0,0.783438831164454,0.621121071503283,2,2,0,0,1,-1,392.353065972494,-266.855083329325,391.439128950314,-265.611482535614,54.2808301811267,1.54331585057298
448,36.0806473,140.0807343,392.119158337468,-262.357775901716,6.94464017245032,0,0,0.776454901869278,0.629971676310941,2,2,0,0,1,-1,392.119158337468,-262.357775901716,391.316796081035,-261.532077361691,53.7102007580045,1.15133108598159
449,36.0806841,140.0807303,391.759300440576,-258.261218640109,6.71490127465336,0,0,0.791805151255962,0.610398247377486,2,2,0,0,1,-1,391.759300440576,-258.261218640109,390.953490163256,-257.536564662053,53.3425801014687,1.08372210042404
450,36.0807218,140.0807223,391.039584644235,-254.064473837199,6.50370631506629,0,0,0.817976460984078,0.57474294881229,2,2,0,0,1,-1,391.039584644235,-254.064473837199,390.427193932274,-253.543579902494,52.9660064120811,0.803960742392852
451,36.0807241,140.0807213,390.949620170012,-253.808439008547,6.50442056097576,0,0,0.808829136500641,0.587728525934014,2,2,0,0,1,1,390.949620170012,-253.808439008547,390.354764617141,-253.420653542384,52.8436121834314,0.710092033857732
453,36.0807277,140.0807163,390.499797798897,-253.407688841754,6.48530639391486,0,0,0.998145761476684,0.049907154299557,2,2,0,0,1,-1,390.499797798897,-253.407688841754,389.93624791081,-253.075550039845,52.7490721657458,0.654144219645722
